R["R_SRTN23OX"]	0.22013333333333332
R["R_PI5P4K"]	0.9591333333333333
R["R_PROD2"]	0.5604333333333333
R["R_UPPDC1"]	1.
R["R_RBFK"]	1.
R["R_AMACRr"]	0.9970666666666667
R["R_ARGtiDF"]	0.9448666666666666
R["R_ACOX2x"]	0.39609999999999995
R["R_Uritl"]	0.9396666666666667
R["R_NACHEXA15ly"]	0.9999333333333333
R["R_PCHOLPm_hs"]	0.37209999999999993
R["R_P4507B12r"]	0.24933333333333332
R["R_DESAT18_4"]	1.
R["R_DNDPt56m"]	0.7126999999999999
R["R_ARGN"]	0.
R["R_SPODMe"]	0.2959333333333333
R["R_SACCD3m"]	0.9793666666666666
R["R_NACHEX21ly"]	1.
R["R_MALTly"]	0.5110333333333333
R["R_NACHEXA13ly"]	0.9999333333333333
R["R_CORE4GTg"]	0.
R["R_DCIm"]	1.
R["R_KYN3OX"]	0.18730000000000002
R["R_VITD3Hm"]	0.9993666666666666
R["R_DNDPt41m"]	0.7126999999999999
R["R_METAT"]	0.8983
R["R_PRFGS"]	0.9998
R["R_MI134PP"]	1.
R["R_APRTO2"]	0.9981
R["R_HISt4"]	1.
R["R_CHOLK"]	0.9612666666666666
R["R_ST6GALNAC61"]	0.32526666666666665
R["R_CBL2tm"]	0.43583333333333335
R["R_DASPO1p"]	0.16213333333333332
R["R_P4504B1r"]	0.4439
R["R_ACOAHi"]	0.2773
R["R_SR5ARr"]	0.9822666666666667
R["R_ENGASE2"]	1.
R["R_LDH_L"]	1.
R["R_BAAT4x"]	0.10156666666666665
R["R_DNDPt50m"]	0.7126999999999999
R["R_MM6B1ag"]	0.9422
R["R_THFt2"]	1.
R["R_TRIODTHYSULT"]	0.9996666666666667
R["R_ENO"]	1.
R["R_ALOX5"]	0.3472
R["R_ALCD2yf"]	1.
R["R_DNDPt14m"]	0.7126999999999999
R["R_NACHEX8ly"]	1.
R["R_PUNP5"]	1.
R["R_IPDDIx"]	1.
R["R_5HLTDL"]	0.33346666666666663
R["R_GALt4"]	0.23856666666666668
R["R_PRAIS"]	1.
R["R_STS4r"]	0.6447333333333333
R["R_DOLPGT1_Ler"]	1.
R["R_TCHOLAt2"]	0.17203333333333334
R["R_FAOXC1811603m"]	0.9994999999999999
R["R_GCHOLAt3"]	0.47536666666666666
R["R_B3GNT34g"]	0.23913333333333334
R["R_NTD2"]	1.
R["R_AICART"]	1.
R["R_C3STDH1Pr"]	0.9974
R["R_AMACR2p"]	0.9970666666666667
R["R_NACHEX2ly"]	1.
R["R_ASPTA"]	1.
R["R_LPS2e"]	0.34299999999999997
R["R_ALR"]	1.
R["R_MM6ag"]	0.5587333333333334
R["R_ESTRONESt2"]	0.17203333333333334
R["R_TRPt4"]	0.2770333333333333
R["R_PRODt2r"]	0.9276333333333332
R["R_FAOXC16180m"]	0.9994999999999999
R["R_PUNP6"]	1.
R["R_A4GNT1g"]	0.43840000000000007
R["R_LEUKTRC4t"]	0.25923333333333337
R["R_NNMT"]	0.38680000000000003
R["R_NACHEXA18ly"]	0.9999333333333333
R["R_ESTRADIOLGLCt"]	0.9986
R["R_FAEL204"]	1.
R["R_AG13T17g"]	1.
R["R_FACOAL80i"]	0.9999333333333333
R["R_ADSK"]	0.5553666666666667
R["R_ADNt5"]	0.09993333333333333
R["R_DEBRISOQUINEt"]	0.
R["R_P45039A1r"]	0.8523999999999999
R["R_G14T5g"]	1.
R["R_PRPNCOAHYDx"]	0.6217333333333334
R["R_NACHEXA2ly"]	0.9999333333333333
R["R_FAS120COA"]	0.37399999999999994
R["R_ACACT8p"]	0.8090999999999999
R["R_DNDPt47m"]	0.7126999999999999
R["R_EICOSTETCPT1"]	1.
R["R_PI45P3K"]	0.8543333333333334
R["R_LALDO2"]	1.
R["R_ACGPID"]	0.7674333333333333
R["R_LNS14DM"]	0.43463333333333337
R["R_DUTPDPn"]	1.
R["R_AMPTASECGe"]	0.21133333333333335
R["R_MTHFCm"]	1.
R["R_PGSr"]	0.33526666666666666
R["R_S6TASE2ly"]	0.4222333333333334
R["R_C2M26DCOAHLx"]	1.
R["R_4HOXPACDOX_LPAREN_NADP_RPAREN_"]	0.9598666666666666
R["R_P45017A1r"]	0.4616
R["R_IMACTD_m"]	1.
R["R_BILIRED"]	1.
R["R_ICDHxm"]	1.
R["R_CYTK12n"]	1.
R["R_CITt4_2"]	0.3087333333333333
R["R_ST3GAL61g"]	0.9584000000000001
R["R_DOLPMT3_Ler"]	0.9895666666666667
R["R_CYSSERNaEx"]	0.49806666666666666
R["R_NS26T2g"]	0.16796666666666668
R["R_NDPK8"]	1.
R["R_FRUt1r"]	0.9837666666666666
R["R_P45027A16m"]	0.9993666666666666
R["R_PROt4_LPAREN_2_RPAREN_r"]	0.30823333333333336
R["R_SCPx"]	1.
R["R_ESTRONESt"]	0.9986
R["R_FAOXC2442246x"]	0.5372666666666667
R["R_S6TASE20ly"]	0.4222333333333334
R["R_MM6B2g"]	0.9422
R["R_URIt5"]	0.09993333333333333
R["R_NTD7e"]	0.49920000000000003
R["R_ALDD19x_LPAREN_P_RPAREN_"]	0.9598666666666666
R["R_BILDGLCURt"]	0.1761
R["R_FTHFLm"]	0.9997666666666666
R["R_S6T2g"]	1.
R["R_XYLTer"]	0.7967000000000001
R["R_NAt"]	0.46373333333333333
R["R_HXANtl"]	0.9396666666666667
R["R_MCOATA"]	0.37399999999999994
R["R_ALATHRNaEx"]	0.49806666666666666
R["R_LNLNCGCPT1"]	1.
R["R_SQLEr"]	1.
R["R_3AIBTm"]	0.3282333333333333
R["R_NACHEX7ly"]	1.
R["R_STS4"]	0.6447333333333333
R["R_DOPABMO"]	0.9781999999999998
R["R_GLPASE2"]	1.
R["R_NT5C"]	0.9359999999999999
R["R_FBP"]	0.4015
R["R_VACCCRNt"]	0.9998333333333335
R["R_PUNP4"]	1.
R["R_HSD3B7"]	0.6362333333333333
R["R_PSSA1_hs"]	0.8661666666666666
R["R_LPASE"]	0.9998333333333335
R["R_TRPHYDRO2"]	0.2702
R["R_PLA2_2e"]	1.
R["R_TREHe"]	0.32103333333333334
R["R_MMCDp"]	0.9994666666666667
R["R_S4T2g"]	1.
R["R_LALDO"]	1.
R["R_M4ATAer"]	0.39530000000000004
R["R_GLCt4_2"]	0.26023333333333337
R["R_CBLATm"]	0.43583333333333335
R["R_S6TASE13ly"]	0.4222333333333334
R["R_3SALACBOXL"]	0.9941333333333334
R["R_RBK"]	0.3547
R["R_P4502C9"]	0.5250333333333334
R["R_ITCOAL1m"]	1.
R["R_S6T10g"]	1.
R["R_HPROxm"]	1.
R["R_FATP9t"]	0.9994666666666666
R["R_MCDp"]	0.9994666666666667
R["R_TSULt4_3"]	0.2271
R["R_AG13T7g"]	1.
R["R_S6TASE3ly"]	0.4222333333333334
R["R_PYRt2r"]	0.9990666666666667
R["R_NDPK6n"]	1.
R["R_ST6GALNAC23"]	0.3737333333333333
R["R_NTD5l"]	0.9808666666666667
R["R_GMPS2"]	1.
R["R_AG13T2g"]	1.
R["R_GCC2bim"]	0.8398333333333333
R["R_BHMT"]	0.31793333333333335
R["R_FAOXC204184m"]	0.9994999999999999
R["R_HACD1x"]	0.9999666666666668
R["R_AG13T6g"]	1.
R["R_DHPR"]	1.
R["R_P4502C92"]	0.8976000000000001
R["R_SELMETAT"]	0.8983
R["R_CDS"]	0.685
R["R_H2CO3D"]	0.9999666666666668
R["R_ALDD2xm"]	1.
R["R_PUNP7"]	1.
R["R_CBPPer"]	0.5587333333333333
R["R_NTD2l"]	0.9808666666666667
R["R_GLCt2_2"]	0.26023333333333337
R["R_FATP6t"]	0.9994666666666666
R["R_C161CPT1"]	1.
R["R_S2T4g"]	0.9948666666666667
R["R_GLCNACASE5ly"]	0.9999333333333333
R["R_ACP1_LPAREN_FMN_RPAREN_"]	1.
R["R_NACHEXA17ly"]	0.9999333333333333
R["R_GLUDym"]	1.
R["R_PIK3"]	1.
R["R_LALDD"]	1.
R["R_AMPTASECG"]	0.21133333333333335
R["R_SERDGLNexR"]	0.6145999999999999
R["R_GLBRAN"]	0.9939
R["R_HPCLx"]	0.12846666666666665
R["R_S6TASE9ly"]	0.4706333333333334
R["R_NKCCt"]	0.4841666666666667
R["R_ADSL2"]	1.
R["R_ACCOACm"]	0.28119999999999995
R["R_GCALDD"]	1.
R["R_5HXKYNDCL"]	0.33346666666666663
R["R_MM6B1bg"]	0.9422
R["R_FUT35g"]	0.26120000000000004
R["R_GLNALANaEx"]	0.49806666666666666
R["R_PDX5PO"]	1.
R["R_S6TASE6ly"]	0.4706333333333334
R["R_OCOAT1m"]	0.9966666666666666
R["R_H6MTer_U"]	0.7824333333333334
R["R_PYLALDOX"]	1.
R["R_ST6GALNAC62"]	0.32526666666666665
R["R_CITL"]	0.8449
R["R_S4TASE2ly"]	0.8475
R["R_P45011B12m"]	0.22343333333333334
R["R_RDH1"]	0.8988999999999999
R["R_P4504F81r"]	0.43463333333333337
R["R_DARGOp"]	0.3412
R["R_A4GALTg"]	0.46703333333333336
R["R_FACOAL204i"]	1.
R["R_ASNCYSNaEx"]	0.49806666666666666
R["R_GLUDC"]	0.9941333333333334
R["R_GMAND"]	0.7895666666666666
R["R_CYTDK1"]	1.
R["R_FACOAL140i"]	0.9999333333333333
R["R_TRDR2"]	1.
R["R_B3GNT35g"]	0.23913333333333334
R["R_AG13T4g"]	1.
R["R_DNDPt53m"]	0.7126999999999999
R["R_CAt7r"]	0.586
R["R_ACACt2"]	0.9990666666666667
R["R_GLUDxm"]	1.
R["R_GUACYC"]	0.6648000000000001
R["R_CYTK11n"]	1.
R["R_5FTHFt2"]	1.
R["R_NDPK2m"]	1.
R["R_GALASE1ly"]	0.9976666666666666
R["R_TMLYSOX"]	0.9982666666666667
R["R_S4TASE4ly"]	0.8475
R["R_LYSMTF3n"]	1.
R["R_ETOHMO"]	0.5890000000000001
R["R_ACGAMPM"]	1.
R["R_GGH_DASH_6DHFl"]	1.
R["R_2OXOADPTm"]	0.6881333333333334
R["R_GHMT3m"]	1.
R["R_FUT16g"]	0.8630666666666666
R["R_HKt"]	0.16566666666666666
R["R_DMATT"]	1.
R["R_H8TAer"]	0.39530000000000004
R["R_DOLPGT3_Ler"]	0.9881333333333333
R["R_GLCt2r"]	0.24856666666666669
R["R_FUT12g"]	0.8630666666666666
R["R_NTD3"]	0.9999666666666668
R["R_FAOXC11"]	0.9994999999999999
R["R_TPI"]	1.
R["R_S23T4g"]	0.9794666666666667
R["R_KYNAKGAT"]	0.9996666666666667
R["R_TRDR"]	1.
R["R_41R1H2MAE12BOOX"]	0.9981
R["R_CPPPGO"]	0.8688333333333332
R["R_GGH_DASH_6DHFe"]	1.
R["R_FAOXC80"]	0.9994999999999999
R["R_ADKd"]	0.9843999999999999
R["R_GALASE17ly"]	0.9976666666666666
R["R_P45017A2r"]	0.4616
R["R_PHEt4"]	1.
R["R_HEXCCPT1"]	1.
R["R_FAOXC182806m"]	0.9994999999999999
R["R_MTHFD2m"]	1.
R["R_ASNALANaEx"]	0.49806666666666666
R["R_H7MTer_L"]	0.7824333333333334
R["R_C181CPT1"]	1.
R["R_B3GALT41g"]	0.3861666666666667
R["R_DESAT24_1"]	0.4508666666666667
R["R_SALMCOM2"]	1.
R["R_FAS160COA"]	0.37399999999999994
R["R_FUT92g"]	0.2981333333333333
R["R_TYMSULT"]	1.
R["R_B3GNT311g"]	0.23913333333333334
R["R_RDH2a"]	1.
R["R_G14T10g"]	1.
R["R_PROD2m"]	1.
R["R_S6TASE1ly"]	0.4222333333333334
R["R_GTHP"]	1.
R["R_KCCt"]	1.
R["R_NTD4"]	1.
R["R_LEUTAm"]	0.4338666666666667
R["R_GCC2cm"]	0.8398333333333333
R["R_AMY1e"]	1.
R["R_S6T22g"]	1.
R["R_LDH_D"]	0.4744999999999999
R["R_GSNtm"]	0.5733666666666667
R["R_DPROOp"]	0.3412
R["R_NACHEXA12ly"]	0.9999333333333333
R["R_TKT2"]	1.
R["R_ST6GALNAC27"]	0.3737333333333333
R["R_PCHOLPg_hs"]	0.37209999999999993
R["R_PLA2_2"]	0.32776666666666665
R["R_DNDPt4m"]	0.7126999999999999
R["R_DNDPt60m"]	0.7126999999999999
R["R_MALSO4tm"]	0.9997666666666666
R["R_GALASE3ly"]	0.9976666666666666
R["R_NABTNOm"]	1.
R["R_ACOATA"]	0.37399999999999994
R["R_GLCAT8g"]	0.9999666666666668
R["R_CYANSTm"]	0.9998666666666667
R["R_ACNAM9PL"]	1.
R["R_GGH_DASH_10FTHF7GLUl"]	1.
R["R_ASNt4"]	1.
R["R_DOLPGT2_Uer"]	0.9759666666666665
R["R_DESAT20_1"]	0.9997333333333334
R["R_INSTt4_2"]	0.3572666666666667
R["R_CORE6GTg"]	0.9921333333333333
R["R_ICDHyp"]	1.
R["R_PRDXl"]	0.5131
R["R_ECOAH1x"]	1.
R["R_GPAMm_hs"]	0.9196666666666666
R["R_DLNLCGCPT1"]	1.
R["R_ASPDt6"]	1.
R["R_STS2"]	0.6447333333333333
R["R_ST6GALNAC24"]	0.3737333333333333
R["R_COQ6m"]	0.5093333333333333
R["R_LNLCCPT1"]	1.
R["R_AMACRp"]	0.9970666666666667
R["R_ACGAM2E"]	0.6388666666666666
R["R_FACOAL150"]	1.
R["R_COKECBESr"]	0.8572666666666665
R["R_PTDCACRNt"]	0.9998333333333335
R["R_METt4"]	1.
R["R_ATPasel"]	0.9964666666666666
R["R_C180CPT1"]	1.
R["R_CYTK13"]	1.
R["R_FACOAL170"]	1.
R["R_CHOLtu"]	0.7210666666666666
R["R_GLCAT3g"]	0.9741333333333334
R["R_PI3P5K"]	0.9504
R["R_GALGT3"]	0.9944333333333334
R["R_ALCD21_L"]	1.
R["R_FUMtm"]	0.9997666666666666
R["R_LACZly"]	0.9976666666666666
R["R_ABO9g"]	0.8406666666666666
R["R_S6TASE7ly"]	0.4706333333333334
R["R_GLCAE2g"]	0.6490666666666667
R["R_DHCR72r"]	0.5101666666666667
R["R_GPIAT"]	0.3484333333333334
R["R_UDPXYLtg"]	0.934
R["R_PRPPS"]	1.
R["R_NACHEX5ly"]	1.
R["R_GTHS"]	0.9928666666666667
R["R_ABO5g"]	0.8406666666666666
R["R_NACHEXA10ly"]	0.9999333333333333
R["R_ARGt4"]	0.2770333333333333
R["R_AMETt2m"]	0.9999666666666668
R["R_FACOAL1831"]	1.
R["R_P4502A6"]	0.3424333333333333
R["R_ATPS4m"]	1.
R["R_DCK1n"]	0.9982333333333333
R["R_ADPRDPm"]	0.9996
R["R_GLCNACT5g"]	0.9999666666666668
R["R_PYDAMK"]	1.
R["R_UMPK5n"]	1.
R["R_TETPENT3CPT2"]	1.
R["R_SIAASE3ly"]	0.4706333333333334
R["R_FAOXC1811601m"]	0.9994999999999999
R["R_FAOXC241181x"]	0.5372666666666667
R["R_3HLYTCL"]	0.33346666666666663
R["R_ARGLYSex"]	0.9963333333333333
R["R_CYTDtl"]	0.9396666666666667
R["R_SLDxm"]	0.48996666666666666
R["R_MM5ag"]	0.9422
R["R_UDPGLDCg"]	0.9998999999999999
R["R_NACASPAH"]	0.3554
R["R_RNDR4"]	1.
R["R_ALAt2rL"]	0.9276333333333332
R["R_GLCAASE1ly"]	0.9999333333333333
R["R_CLOHtex2"]	0.7101000000000001
R["R_GSNt"]	0.6796333333333333
R["R_5HXKYNOXDA"]	0.9981
R["R_NACHEX16ly"]	1.
R["R_EBP1r"]	0.9998666666666667
R["R_LDH_Lm"]	1.
R["R_BDG2HCGHD"]	0.23296666666666666
R["R_UMPK7"]	1.
R["R_PROSTGE2t3"]	0.6446
R["R_UDPG4E"]	0.4367666666666666
R["R_HEX4"]	1.
R["R_PGM"]	1.
R["R_BCDO"]	0.2601333333333333
R["R_GLNTHRNaEx"]	0.49806666666666666
R["R_GGH_DASH_5DHFe"]	1.
R["R_GTHPm"]	1.
R["R_PNP"]	1.
R["R_THYMDtm"]	0.5733666666666667
R["R_DNDPt12m"]	0.7126999999999999
R["R_NRPPHRtu"]	0.5578333333333333
R["R_SPRn"]	0.9667333333333333
R["R_SMPD3l"]	0.5835
R["R_DNDPt2m"]	0.7126999999999999
R["R_MOGAT"]	0.17223333333333335
R["R_AHEXASEly"]	1.
R["R_HSD11B1r"]	0.3786666666666667
R["R_AKR1D"]	0.1487
R["R_FUT97g"]	0.2981333333333333
R["R_MALSO3tm"]	0.9997666666666666
R["R_FOLR2"]	1.
R["R_DNDPt6m"]	0.7126999999999999
R["R_P45017A4r"]	0.4616
R["R_HOXG"]	1.
R["R_PTDCACRNCPT2"]	1.
R["R_ADSL1"]	1.
R["R_IDOAASE1ly"]	0.446
R["R_PTPAT"]	0.9999333333333333
R["R_P4502C94"]	0.8976000000000001
R["R_S6TASE24ly"]	0.4222333333333334
R["R_FACOAL160i"]	1.
R["R_CHOLATEt"]	0.4428
R["R_ADK1m"]	1.
R["R_NRPPHRt4_LPAREN_2_RPAREN_r"]	0.9784666666666667
R["R_DNDPt10m"]	0.7126999999999999
R["R_VALTA"]	0.2916
R["R_CYTK4n"]	1.
R["R_FPGS5m"]	0.9965
R["R_CBPS"]	1.
R["R_UGLT"]	0.4205666666666667
R["R_HISTASE"]	1.
R["R_NTD7"]	0.9359999999999999
R["R_UDPDOLPT_L"]	1.
R["R_ACHEe"]	0.3771333333333334
R["R_BAAT2x"]	0.10156666666666665
R["R_SSALxm"]	0.9978000000000001
R["R_NTPP11"]	0.42283333333333334
R["R_PPAm"]	1.
R["R_FUM"]	1.
R["R_BETALDHx"]	1.
R["R_ASNTHRNaEx"]	0.49806666666666666
R["R_BUTt2m"]	0.9990666666666667
R["R_34DHOXPEGOX"]	1.
R["R_NKCC2t"]	0.4841666666666667
R["R_ACACT9p"]	0.8090999999999999
R["R_SCP2x"]	1.
R["R_SELCYSTS"]	1.
R["R_ST3GAL21g"]	0.5926333333333335
R["R_GLCAT6g"]	0.9999666666666668
R["R_AG13T18g"]	1.
R["R_FALDH"]	1.
R["R_B3GALT3g"]	0.2424333333333333
R["R_GALNACT3g"]	1.
R["R_FAOXC160"]	0.9994999999999999
R["R_CTPS2"]	0.9645333333333332
R["R_PIt8"]	1.
R["R_FRUt4"]	0.23856666666666668
R["R_C160CPT1"]	1.
R["R_NACHEX4ly"]	1.
R["R_S2TASE2ly"]	1.
R["R_ADNtl"]	0.9396666666666667
R["R_AKGDm"]	0.8044666666666666
R["R_B3GNT312g"]	0.23913333333333334
R["R_NACHEX1ly"]	1.
R["R_NACHEXA6ly"]	0.9999333333333333
R["R_FACOAL244_1"]	1.
R["R_IDHPOXOX2b"]	0.4032
R["R_GLCNACT2g"]	0.9999666666666668
R["R_ALAt2r"]	0.9276333333333332
R["R_G14T16g"]	1.
R["R_BDHm"]	0.9754666666666667
R["R_5HOXINDACTO2OX"]	0.2766
R["R_H7MTer_U"]	0.7824333333333334
R["R_LCYSTATm"]	1.
R["R_CLS_hs"]	1.
R["R_XANDp"]	0.43166666666666664
R["R_LEUt4"]	1.
R["R_GALt1r"]	0.9992666666666666
R["R_4HGLSDm"]	1.
R["R_ARABR"]	1.
R["R_S6T3g"]	1.
R["R_CLHCOtex"]	0.9950999999999999
R["R_GLCNACT3g"]	0.9999666666666668
R["R_SELt4_3"]	0.2271
R["R_S6TASE19ly"]	0.4222333333333334
R["R_ASNtN1"]	0.5929333333333333
R["R_STRDNCCPT2"]	1.
R["R_CHOLt4"]	0.3727666666666667
R["R_DHORD9"]	0.8643333333333333
R["R_UAG2EMAi"]	1.
R["R_TETPENT6CPT2"]	1.
R["R_HSD3B7P"]	0.6362333333333333
R["R_PIt7ir"]	0.8581
R["R_MM8Ag"]	0.9422
R["R_GALASE11ly"]	0.9976666666666666
R["R_UAG4E"]	0.4367666666666666
R["R_ICDHy"]	1.
R["R_FPGS7m"]	0.9965
R["R_CERT1gt"]	1.
R["R_25VITD3Hm"]	0.43756666666666666
R["R_P4502D6"]	1.
R["R_PI4P5K"]	0.9909666666666667
R["R_GBGT1"]	0.37706666666666666
R["R_PIK5"]	0.9504
R["R_ETFQO"]	0.9998999999999999
R["R_ST8SIA56g"]	0.21093333333333333
R["R_FAOXC18280m"]	0.9994999999999999
R["R_TKT1"]	1.
R["R_TETTET6CPT2"]	1.
R["R_GALASE9ly"]	0.9976666666666666
R["R_SGPL11r"]	0.6540666666666667
R["R_FAOXC200180m"]	0.9994999999999999
R["R_BAAT3x"]	0.10156666666666665
R["R_PEAMNO"]	1.
R["R_RNMK"]	0.9981333333333334
R["R_NTD1"]	0.9999666666666668
R["R_XYLt"]	0.9992666666666666
R["R_UGT1A5r"]	0.9935
R["R_NDP8"]	1.
R["R_PPBNGS"]	0.6061000000000001
R["R_P4503A7r"]	0.5156666666666666
R["R_GFUCS"]	0.9999666666666668
R["R_PI45PLCn"]	0.9992666666666666
R["R_S6T21g"]	1.
R["R_STS1"]	0.6447333333333333
R["R_NCKt"]	0.9997333333333334
R["R_S2TASE3ly"]	1.
R["R_PYDXNK"]	1.
R["R_GALGT1"]	0.9944333333333334
R["R_FUT15g"]	0.8630666666666666
R["R_DOLDPP_Uer"]	0.7723333333333334
R["R_IDOAASE4ly"]	0.446
R["R_GALASE19ly"]	0.9976666666666666
R["R_ASPGLUm"]	1.
R["R_PFK26"]	1.
R["R_GLUCYS"]	0.9929333333333332
R["R_GTMLTe"]	0.9925
R["R_FACOAL241"]	1.
R["R_PI5P3K"]	1.
R["R_SPHK21c"]	0.4772666666666667
R["R_CYTK14n"]	1.
R["R_GLYATm"]	1.
R["R_PGK"]	1.
R["R_PROt4"]	1.
R["R_GGNG"]	1.
R["R_CYSGLNNaEx"]	0.49806666666666666
R["R_TMDK1"]	1.
R["R_SBPP3er"]	0.49239999999999995
R["R_PTHPSn"]	1.
R["R_AACOAT"]	1.
R["R_GUAD"]	0.16556666666666667
R["R_IDHPOXOXb"]	0.4032
R["R_PPCOACm"]	0.9611000000000001
R["R_CHLPCTD"]	0.9006333333333334
R["R_C161CRNt"]	0.9998333333333335
R["R_GALASE20ly"]	0.9976666666666666
R["R_GF6PTA"]	1.
R["R_ETHAK"]	1.
R["R_GAMt1r"]	0.8394
R["R_ALCD2if"]	1.
R["R_NDPK10m"]	1.
R["R_LNLCCRNt"]	0.9998333333333335
R["R_TCHOLAt"]	0.9986
R["R_ACSOMT"]	0.1569
R["R_SIAASE2ly"]	0.4706333333333334
R["R_FATP3t"]	1.
R["R_LNS14DMr"]	0.9922333333333334
R["R_PYDXPP"]	0.3902666666666666
R["R_NDPK10"]	1.
R["R_GLYCLTDy"]	1.
R["R_FPGSm"]	0.9965
R["R_CYSTAm"]	1.
R["R_P45019A1r"]	0.22433333333333336
R["R_P5CRxm"]	1.
R["R_ORNt3m"]	1.
R["R_GLXO1"]	1.
R["R_ADPGLC"]	1.
R["R_GLCAASE9ly"]	0.9999333333333333
R["R_UGT1A6r"]	0.9935
R["R_FAOXC16080x"]	0.5372666666666667
R["R_CYTK5n"]	1.
R["R_GTHOm"]	0.3423333333333333
R["R_PNTEH"]	0.25516666666666665
R["R_T2M26DCOAHLm"]	0.9999666666666668
R["R_FACOAL203"]	1.
R["R_ALCD22_L"]	1.
R["R_S6T13g"]	1.
R["R_CITRtm"]	1.
R["R_G14T14g"]	1.
R["R_FACOAL1832"]	1.
R["R_S23Tg"]	0.9794666666666667
R["R_ELAIDCPT2"]	1.
R["R_BTNt2"]	0.9990666666666667
R["R_RTOTAL2CRNCPT1"]	1.
R["R_ALAtN1"]	0.5929333333333333
R["R_NDPK2n"]	1.
R["R_H3MTer_U"]	0.9995333333333333
R["R_INSTt2r"]	0.3859000000000001
R["R_AIRCr"]	1.
R["R_GSNt5"]	0.09993333333333333
R["R_GALASE16ly"]	0.9976666666666666
R["R_CYTK11"]	1.
R["R_LTA4H"]	1.
R["R_PDE1g"]	0.3731
R["R_TRIODTHYt2"]	1.
R["R_FACOAL206"]	0.9994666666666666
R["R_PAPStg"]	1.
R["R_SELCYSLY2"]	0.5018
R["R_DOPAtu"]	0.5578333333333333
R["R_TYRt4"]	0.2770333333333333
R["R_MECOAS1m"]	1.
R["R_CYSTS"]	1.
R["R_GALASE7ly"]	0.9976666666666666
R["R_LALDO2x"]	1.
R["R_MI1456PKn"]	0.26056666666666667
R["R_P4508B11r"]	0.9989666666666667
R["R_THMTPt"]	1.
R["R_S6TASE4ly"]	0.4706333333333334
R["R_LCADi_Dm"]	1.
R["R_ACITL"]	1.
R["R_RPE"]	1.
R["R_ALASERNaEx"]	0.49806666666666666
R["R_RDH4"]	0.8988999999999999
R["R_NDPK9m"]	1.
R["R_EBP2r"]	0.9998666666666667
R["R_PTRCAT1"]	1.
R["R_NTD11"]	0.9359999999999999
R["R_ADNCYC"]	1.
R["R_GARFT"]	1.
R["R_FUT31g"]	0.26120000000000004
R["R_GLCATg"]	0.9955333333333334
R["R_2HCO3_NAt"]	0.9174666666666665
R["R_C4STMO1r"]	0.8828999999999999
R["R_FTCD"]	0.6236999999999999
R["R_S6T24g"]	1.
R["R_NORANMT"]	0.7024666666666667
R["R_FAOXC200180x"]	0.5372666666666667
R["R_FUT34g"]	0.26120000000000004
R["R_P4502C93"]	0.8976000000000001
R["R_CDSm"]	0.9998999999999999
R["R_CYSTSERex"]	0.2453
R["R_DNDPt15m"]	0.7126999999999999
R["R_3SALAASPm"]	1.
R["R_G14T8g"]	1.
R["R_FTHFDH"]	0.21536666666666668
R["R_SERtN1"]	0.27266666666666667
R["R_SUCCt4_2"]	0.3087333333333333
R["R_CSNt"]	0.6796333333333333
R["R_FAOXC260240x"]	0.5372666666666667
R["R_FPGS2"]	0.9965
R["R_AMANK"]	1.
R["R_CYSGLYexR"]	0.6145999999999999
R["R_LCADi"]	1.
R["R_ACETONEt2"]	0.9990666666666667
R["R_CYTK9n"]	1.
R["R_SRTNMTX"]	0.7924000000000001
R["R_GLNtN1"]	0.5929333333333333
R["R_PI4P3K"]	0.9999666666666668
R["R_FAOXC18480x"]	0.5372666666666667
R["R_FPGS8"]	0.9965
R["R_G13MT_U"]	1.
R["R_EHGLAT"]	1.
R["R_TYRTA"]	1.
R["R_OIVD2m"]	0.33113333333333334
R["R_TAURt4_LPAREN_2_RPAREN_r"]	0.37303333333333333
R["R_MGCHrm"]	0.9999666666666668
R["R_DNDPt13m"]	0.7126999999999999
R["R_NACHEX19ly"]	1.
R["R_FACOAL1822"]	1.
R["R_NADPNe"]	0.6210333333333334
R["R_SLCBK1"]	0.4772666666666667
R["R_SPODMn"]	1.
R["R_CYSTGLUex"]	0.6735666666666668
R["R_CATm"]	0.9984000000000001
R["R_DLNLCGCPT2"]	1.
R["R_FAS140COA"]	0.37399999999999994
R["R_ABO4g"]	0.8406666666666666
R["R_BTNPLm"]	0.6087
R["R_DNDPt44m"]	0.7126999999999999
R["R_OIVD1m"]	0.33113333333333334
R["R_SERPT"]	0.6317666666666667
R["R_TYR3MO2"]	0.3634
R["R_NTD6"]	0.9359999999999999
R["R_RTOTALCRNCPT2"]	1.
R["R_It"]	0.19616666666666668
R["R_S6TASE15ly"]	0.4222333333333334
R["R_ARGSL"]	0.9931333333333333
R["R_PRASCS"]	1.
R["R_ASCBt4"]	0.8167666666666666
R["R_HCO3_NAt"]	0.8922333333333334
R["R_GLCAT9g"]	0.9999666666666668
R["R_GLAl"]	1.
R["R_DNDPt9m"]	0.7126999999999999
R["R_P4503A43r"]	0.38599999999999995
R["R_LGNCCPT1"]	1.
R["R_SEAHCYSHYD"]	1.
R["R_P45027A11m"]	0.9993666666666666
R["R_TRPO2"]	0.30619999999999997
R["R_DNDPt28m"]	0.7126999999999999
R["R_ACACT1r"]	1.
R["R_MMCDm"]	0.9994666666666667
R["R_PDE4g"]	0.3731
R["R_GLCURtly"]	0.7042
R["R_CYTK2"]	1.
